# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
VFS.contentStorage.recordsDecompressionTimeUs,1782182806554000000,1782182866555000000,0
VFS.contentStorage.recordsStoredSize,1782182806554000000,1782182866555000000,0
FileNameCache.queries,1782182806554000000,1782182866555000000,0
VFS.contentStorage.recordsStored,1782182806554000000,1782182866555000000,0
FileNameCache.totalMisses,1782182806554000000,1782182866555000000,0
VFS.contentStorage.recordsUncompressedSize,1782182806554000000,1782182866555000000,0
VFS.contentStorage.recordsStoredCompressed,1782182806554000000,1782182866555000000,0
VFS.cache.filesCreated,1782182806554000000,1782182866555000000,0
VFS.contentStorage.recordsReadDecompressed,1782182806554000000,1782182866555000000,0
VFS.contentStorage.recordsReadSize,1782182806554000000,1782182866555000000,0
VFS.contentStorage.recordsRead,1782182806554000000,1782182866555000000,0
VFS.rootsCount,1782182806554000000,1782182866555000000,1.0
VFS.fileByIdCache.hits,1782182806554000000,1782182866555000000,0
VFS.folderCaseSensitivityReads,1782182806554000000,1782182866555000000,0
VFS.cache.directoriesCreated,1782182806554000000,1782182866555000000,0
VFS.cache.segmentsCreated,1782182806554000000,1782182866555000000,0
VFS.cache.segments,1782182806554000000,1782182866555000000,1.0
VFS.fileChildByName,1782182806554000000,1782182866555000000,0
writeAction.count,1782182806554000000,1782182866555000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1782182806554000000,1782182866555000000,0
writeAction.wait.ms,1782182806554000000,1782182866555000000,0
DiskQueryRelay.tasksExecuted,1782182806554000000,1782182866555000000,0
writeAction.max.wait.ms,1782182806554000000,1782182866555000000,1
DiskQueryRelay.tasksRequested,1782182806554000000,1782182866555000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1782182806554000000,1782182866555000000,0
writeAction.median.wait.ms,1782182806554000000,1782182866555000000,0
FilePageCache.totalPageLoadsUs,1782182806554000000,1782182866555000000,0
StreamlinedBlobStorage.recordsDeleted,1782182806554000000,1782182866555000000,0
FilePageCache.pageFastCacheHits,1782182806554000000,1782182866555000000,0
FilePageCache.pageHits,1782182806554000000,1782182866555000000,0
DirectByteBufferAllocator.misses,1782182806554000000,1782182866555000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1782182806554000000,1782182866555000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1782182806554000000,1782182866555000000,41959424
FilePageCache.totalPageDisposalsUs,1782182806554000000,1782182866555000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1782182806554000000,1782182866555000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1782182806554000000,1782182866555000000,0
StreamlinedBlobStorage.recordsRelocated,1782182806554000000,1782182866555000000,0
DirectByteBufferAllocator.disposed,1782182806554000000,1782182866555000000,0
FilePageCache.disposedBuffers,1782182806554000000,1782182866555000000,0
FilePageCache.uncachedFileAccess,1782182806554000000,1782182866555000000,0
MappedFileStorage.totalBytesMapped,1782182806554000000,1782182866555000000,164626432
StorageLockContext.competingThreads.90P,1782182806554000000,1782182866555000000,0
StreamlinedBlobStorage.recordsAllocated,1782182806554000000,1782182866555000000,0
FilePageCache.maxCacheSizeInBytes,1782182806554000000,1782182866555000000,327172096
MappedFileStorage.totalTimeSpentOnMappingUs,1782182806554000000,1782182866555000000,245257
MappedFileStorage.totalPagesMapped,1782182806554000000,1782182866555000000,6
FilePageCache.maxRegisteredFiles,1782182806554000000,1782182866555000000,877
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1782182806554000000,1782182866555000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1782182806554000000,1782182866555000000,0
DirectByteBufferAllocator.hits,1782182806554000000,1782182866555000000,0
StorageLockContext.competingThreads.max,1782182806554000000,1782182866555000000,0
DirectByteBufferAllocator.reclaimed,1782182806554000000,1782182866555000000,0
MappedFileStorage.storages,1782182806554000000,1782182866555000000,6
FilePageCache.pageLoads,1782182806554000000,1782182866555000000,0
FilePageCache.capacityInBytes,1782182806554000000,1782182866555000000,629145600
StorageLockContext.competingThreads.avg,1782182806554000000,1782182866555000000,0.0
AWTEventQueue.dispatchTime90PNs,1782182806554000000,1782182866555000000,0
FlushQueue.queueSize90P,1782182806554000000,1782182866555000000,0
FlushQueue.waitingTimeMaxNs,1782182806554000000,1782182866555000000,0
FlushQueue.waitingTimeAvgNs,1782182806554000000,1782182866555000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1782182806554000000,1782182866555000000,17202294
WriteAction.executionsCount,1782182806554000000,1782182866555000000,0
AWTEventQueue.dispatchTimeMaxNs,1782182806554000000,1782182866555000000,0
AWTEventQueue.eventsDispatched,1782182806554000000,1782182866555000000,0
FlushQueue.queueSizeAvg,1782182806554000000,1782182866555000000,0.0
FlushQueue.executionTime90PNs,1782182806554000000,1782182866555000000,0
FlushQueue.tasksExecuted,1782182806554000000,1782182866555000000,0
FlushQueue.executionTimeMaxNs,1782182806554000000,1782182866555000000,0
FlushQueue.executionTimeAvgNs,1782182806554000000,1782182866555000000,0.0
FlushQueue.waitingTime90PNs,1782182806554000000,1782182866555000000,0
ReadAction.executionsCount,1782182806554000000,1782182866555000000,4
FlushQueue.queueSizeMax,1782182806554000000,1782182866555000000,0
AWTEventQueue.dispatchTimeAvgNs,1782182806554000000,1782182866555000000,0.0
workspaceModel.global.updates.ms,1782182806554000000,1782182866555000000,0
workspaceModel.global.updates.count,1782182806554000000,1782182866555000000,0
jps.load.initial.state.ms,1782182806554000000,1782182866555000000,0
workspaceModel.sync.entities.ms,1782182806554000000,1782182866555000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1782182806554000000,1782182866555000000,0
workspaceModel.global.apply.state.to.project.ms,1782182806554000000,1782182866555000000,0
jps.save.global.entities.ms,1782182806554000000,1782182866555000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1782182806554000000,1782182866555000000,0
Indexing.cache.totalCacheMisses,1782182806554000000,1782182866555000000,0
Indexing.writesQueuedMax,1782182806554000000,1782182866555000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1782182806554000000,1782182866555000000,0
Indexing.totalTimeIndexersSleptMs,1782182806554000000,1782182866555000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1782182806554000000,1782182866555000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1782182806554000000,1782182866555000000,0
Indexing.cache.totalCacheAccesses,1782182806554000000,1782182866555000000,0
Indexing.cache.totalCacheEvicted,1782182806554000000,1782182866555000000,0
Indexing.writesQueuedMin,1782182806554000000,1782182866555000000,9223372036854775807
cacheStateStorage.set.counter,1782182866555000000,1782182926550000000,0
cacheStateStorage.get.counter,1782182866555000000,1782182926550000000,0
cacheStateStorage.get.duration,1782182866555000000,1782182926550000000,0
cacheStateStorage.set.duration,1782182866555000000,1782182926550000000,0
VFS.contentStorage.recordsDeduplicated,1782182866555000000,1782182926550000000,0
VFS.invertedFileNameIndex.requests,1782182866555000000,1782182926550000000,0
VFS.fileByIdCache.misses,1782182866555000000,1782182926550000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1782182866555000000,1782182926550000000,0
VFS.contentStorage.recordsStoredSize,1782182866555000000,1782182926550000000,0
FileNameCache.queries,1782182866555000000,1782182926550000000,0
VFS.contentStorage.recordsStored,1782182866555000000,1782182926550000000,0
FileNameCache.totalMisses,1782182866555000000,1782182926550000000,0
VFS.contentStorage.recordsUncompressedSize,1782182866555000000,1782182926550000000,0
VFS.contentStorage.recordsStoredCompressed,1782182866555000000,1782182926550000000,0
VFS.cache.filesCreated,1782182866555000000,1782182926550000000,0
VFS.contentStorage.recordsReadDecompressed,1782182866555000000,1782182926550000000,0
VFS.contentStorage.recordsReadSize,1782182866555000000,1782182926550000000,0
VFS.contentStorage.recordsRead,1782182866555000000,1782182926550000000,0
VFS.rootsCount,1782182866555000000,1782182926550000000,1.0
VFS.fileByIdCache.hits,1782182866555000000,1782182926550000000,0
VFS.folderCaseSensitivityReads,1782182866555000000,1782182926550000000,0
VFS.cache.directoriesCreated,1782182866555000000,1782182926550000000,0
VFS.cache.segmentsCreated,1782182866555000000,1782182926550000000,0
VFS.cache.segments,1782182866555000000,1782182926550000000,1.0
VFS.fileChildByName,1782182866555000000,1782182926550000000,0
writeAction.count,1782182866555000000,1782182926550000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1782182866555000000,1782182926550000000,0
writeAction.wait.ms,1782182866555000000,1782182926550000000,0
DiskQueryRelay.tasksExecuted,1782182866555000000,1782182926550000000,0
writeAction.max.wait.ms,1782182866555000000,1782182926550000000,1
DiskQueryRelay.tasksRequested,1782182866555000000,1782182926550000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1782182866555000000,1782182926550000000,0
writeAction.median.wait.ms,1782182866555000000,1782182926550000000,0
FilePageCache.totalPageLoadsUs,1782182866555000000,1782182926550000000,0
StreamlinedBlobStorage.recordsDeleted,1782182866555000000,1782182926550000000,0
FilePageCache.pageFastCacheHits,1782182866555000000,1782182926550000000,0
FilePageCache.pageHits,1782182866555000000,1782182926550000000,0
DirectByteBufferAllocator.misses,1782182866555000000,1782182926550000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1782182866555000000,1782182926550000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1782182866555000000,1782182926550000000,41959424
FilePageCache.totalPageDisposalsUs,1782182866555000000,1782182926550000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1782182866555000000,1782182926550000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1782182866555000000,1782182926550000000,0
StreamlinedBlobStorage.recordsRelocated,1782182866555000000,1782182926550000000,0
DirectByteBufferAllocator.disposed,1782182866555000000,1782182926550000000,0
FilePageCache.disposedBuffers,1782182866555000000,1782182926550000000,0
FilePageCache.uncachedFileAccess,1782182866555000000,1782182926550000000,0
MappedFileStorage.totalBytesMapped,1782182866555000000,1782182926550000000,164626432
StorageLockContext.competingThreads.90P,1782182866555000000,1782182926550000000,0
StreamlinedBlobStorage.recordsAllocated,1782182866555000000,1782182926550000000,0
FilePageCache.maxCacheSizeInBytes,1782182866555000000,1782182926550000000,327172096
MappedFileStorage.totalTimeSpentOnMappingUs,1782182866555000000,1782182926550000000,245257
MappedFileStorage.totalPagesMapped,1782182866555000000,1782182926550000000,6
FilePageCache.maxRegisteredFiles,1782182866555000000,1782182926550000000,877
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1782182866555000000,1782182926550000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1782182866555000000,1782182926550000000,0
DirectByteBufferAllocator.hits,1782182866555000000,1782182926550000000,0
StorageLockContext.competingThreads.max,1782182866555000000,1782182926550000000,0
DirectByteBufferAllocator.reclaimed,1782182866555000000,1782182926550000000,0
MappedFileStorage.storages,1782182866555000000,1782182926550000000,6
FilePageCache.pageLoads,1782182866555000000,1782182926550000000,0
FilePageCache.capacityInBytes,1782182866555000000,1782182926550000000,629145600
StorageLockContext.competingThreads.avg,1782182866555000000,1782182926550000000,0.0
AWTEventQueue.dispatchTime90PNs,1782182866555000000,1782182926550000000,0
FlushQueue.queueSize90P,1782182866555000000,1782182926550000000,0
FlushQueue.waitingTimeMaxNs,1782182866555000000,1782182926550000000,0
FlushQueue.waitingTimeAvgNs,1782182866555000000,1782182926550000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1782182866555000000,1782182926550000000,15965754
WriteAction.executionsCount,1782182866555000000,1782182926550000000,0
AWTEventQueue.dispatchTimeMaxNs,1782182866555000000,1782182926550000000,0
AWTEventQueue.eventsDispatched,1782182866555000000,1782182926550000000,0
FlushQueue.queueSizeAvg,1782182866555000000,1782182926550000000,0.0
FlushQueue.executionTime90PNs,1782182866555000000,1782182926550000000,0
FlushQueue.tasksExecuted,1782182866555000000,1782182926550000000,0
FlushQueue.executionTimeMaxNs,1782182866555000000,1782182926550000000,0
FlushQueue.executionTimeAvgNs,1782182866555000000,1782182926550000000,0.0
FlushQueue.waitingTime90PNs,1782182866555000000,1782182926550000000,0
ReadAction.executionsCount,1782182866555000000,1782182926550000000,4
FlushQueue.queueSizeMax,1782182866555000000,1782182926550000000,0
AWTEventQueue.dispatchTimeAvgNs,1782182866555000000,1782182926550000000,0.0
workspaceModel.global.updates.ms,1782182866555000000,1782182926550000000,0
workspaceModel.global.updates.count,1782182866555000000,1782182926550000000,0
jps.load.initial.state.ms,1782182866555000000,1782182926550000000,0
workspaceModel.sync.entities.ms,1782182866555000000,1782182926550000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1782182866555000000,1782182926550000000,0
workspaceModel.global.apply.state.to.project.ms,1782182866555000000,1782182926550000000,0
jps.save.global.entities.ms,1782182866555000000,1782182926550000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1782182866555000000,1782182926550000000,0
Indexing.cache.totalCacheMisses,1782182866555000000,1782182926550000000,0
Indexing.writesQueuedMax,1782182866555000000,1782182926550000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1782182866555000000,1782182926550000000,0
Indexing.totalTimeIndexersSleptMs,1782182866555000000,1782182926550000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1782182866555000000,1782182926550000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1782182866555000000,1782182926550000000,0
Indexing.cache.totalCacheAccesses,1782182866555000000,1782182926550000000,0
Indexing.cache.totalCacheEvicted,1782182866555000000,1782182926550000000,0
Indexing.writesQueuedMin,1782182866555000000,1782182926550000000,9223372036854775807
cacheStateStorage.set.counter,1782182926550000000,1782182986549000000,0
cacheStateStorage.get.counter,1782182926550000000,1782182986549000000,0
cacheStateStorage.get.duration,1782182926550000000,1782182986549000000,0
cacheStateStorage.set.duration,1782182926550000000,1782182986549000000,0
VFS.contentStorage.recordsDeduplicated,1782182926550000000,1782182986549000000,0
VFS.invertedFileNameIndex.requests,1782182926550000000,1782182986549000000,0
VFS.fileByIdCache.misses,1782182926550000000,1782182986549000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1782182926550000000,1782182986549000000,0
VFS.contentStorage.recordsStoredSize,1782182926550000000,1782182986549000000,0
FileNameCache.queries,1782182926550000000,1782182986549000000,0
VFS.contentStorage.recordsStored,1782182926550000000,1782182986549000000,0
FileNameCache.totalMisses,1782182926550000000,1782182986549000000,0
VFS.contentStorage.recordsUncompressedSize,1782182926550000000,1782182986549000000,0
VFS.contentStorage.recordsStoredCompressed,1782182926550000000,1782182986549000000,0
VFS.cache.filesCreated,1782182926550000000,1782182986549000000,0
VFS.contentStorage.recordsReadDecompressed,1782182926550000000,1782182986549000000,0
VFS.contentStorage.recordsReadSize,1782182926550000000,1782182986549000000,0
VFS.contentStorage.recordsRead,1782182926550000000,1782182986549000000,0
VFS.rootsCount,1782182926550000000,1782182986549000000,1.0
VFS.fileByIdCache.hits,1782182926550000000,1782182986549000000,0
VFS.folderCaseSensitivityReads,1782182926550000000,1782182986549000000,0
VFS.cache.directoriesCreated,1782182926550000000,1782182986549000000,0
VFS.cache.segmentsCreated,1782182926550000000,1782182986549000000,0
VFS.cache.segments,1782182926550000000,1782182986549000000,1.0
VFS.fileChildByName,1782182926550000000,1782182986549000000,16
writeAction.count,1782182926550000000,1782182986549000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1782182926550000000,1782182986549000000,6601
writeAction.wait.ms,1782182926550000000,1782182986549000000,0
DiskQueryRelay.tasksExecuted,1782182926550000000,1782182986549000000,11
writeAction.max.wait.ms,1782182926550000000,1782182986549000000,1
DiskQueryRelay.tasksRequested,1782182926550000000,1782182986549000000,11
DiskQueryRelay.taskExecutionTotalTimeUs,1782182926550000000,1782182986549000000,6157
writeAction.median.wait.ms,1782182926550000000,1782182986549000000,0
FilePageCache.totalPageLoadsUs,1782182926550000000,1782182986549000000,0
StreamlinedBlobStorage.recordsDeleted,1782182926550000000,1782182986549000000,0
FilePageCache.pageFastCacheHits,1782182926550000000,1782182986549000000,0
FilePageCache.pageHits,1782182926550000000,1782182986549000000,0
DirectByteBufferAllocator.misses,1782182926550000000,1782182986549000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1782182926550000000,1782182986549000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1782182926550000000,1782182986549000000,41959424
FilePageCache.totalPageDisposalsUs,1782182926550000000,1782182986549000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1782182926550000000,1782182986549000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1782182926550000000,1782182986549000000,0
StreamlinedBlobStorage.recordsRelocated,1782182926550000000,1782182986549000000,0
DirectByteBufferAllocator.disposed,1782182926550000000,1782182986549000000,0
FilePageCache.disposedBuffers,1782182926550000000,1782182986549000000,0
FilePageCache.uncachedFileAccess,1782182926550000000,1782182986549000000,0
MappedFileStorage.totalBytesMapped,1782182926550000000,1782182986549000000,164626432
StorageLockContext.competingThreads.90P,1782182926550000000,1782182986549000000,0
StreamlinedBlobStorage.recordsAllocated,1782182926550000000,1782182986549000000,0
FilePageCache.maxCacheSizeInBytes,1782182926550000000,1782182986549000000,327172096
MappedFileStorage.totalTimeSpentOnMappingUs,1782182926550000000,1782182986549000000,245257
MappedFileStorage.totalPagesMapped,1782182926550000000,1782182986549000000,6
FilePageCache.maxRegisteredFiles,1782182926550000000,1782182986549000000,877
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1782182926550000000,1782182986549000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1782182926550000000,1782182986549000000,0
DirectByteBufferAllocator.hits,1782182926550000000,1782182986549000000,0
StorageLockContext.competingThreads.max,1782182926550000000,1782182986549000000,0
DirectByteBufferAllocator.reclaimed,1782182926550000000,1782182986549000000,0
MappedFileStorage.storages,1782182926550000000,1782182986549000000,6
FilePageCache.pageLoads,1782182926550000000,1782182986549000000,0
FilePageCache.capacityInBytes,1782182926550000000,1782182986549000000,629145600
StorageLockContext.competingThreads.avg,1782182926550000000,1782182986549000000,0.0
AWTEventQueue.dispatchTime90PNs,1782182926550000000,1782182986549000000,0
FlushQueue.queueSize90P,1782182926550000000,1782182986549000000,0
FlushQueue.waitingTimeMaxNs,1782182926550000000,1782182986549000000,0
FlushQueue.waitingTimeAvgNs,1782182926550000000,1782182986549000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1782182926550000000,1782182986549000000,408898190
WriteAction.executionsCount,1782182926550000000,1782182986549000000,0
AWTEventQueue.dispatchTimeMaxNs,1782182926550000000,1782182986549000000,0
AWTEventQueue.eventsDispatched,1782182926550000000,1782182986549000000,0
FlushQueue.queueSizeAvg,1782182926550000000,1782182986549000000,0.0
FlushQueue.executionTime90PNs,1782182926550000000,1782182986549000000,0
FlushQueue.tasksExecuted,1782182926550000000,1782182986549000000,0
FlushQueue.executionTimeMaxNs,1782182926550000000,1782182986549000000,0
FlushQueue.executionTimeAvgNs,1782182926550000000,1782182986549000000,0.0
FlushQueue.waitingTime90PNs,1782182926550000000,1782182986549000000,0
ReadAction.executionsCount,1782182926550000000,1782182986549000000,183
FlushQueue.queueSizeMax,1782182926550000000,1782182986549000000,0
AWTEventQueue.dispatchTimeAvgNs,1782182926550000000,1782182986549000000,0.0
workspaceModel.global.updates.ms,1782182926550000000,1782182986549000000,0
workspaceModel.global.updates.count,1782182926550000000,1782182986549000000,0
jps.load.initial.state.ms,1782182926550000000,1782182986549000000,0
workspaceModel.sync.entities.ms,1782182926550000000,1782182986549000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1782182926550000000,1782182986549000000,0
workspaceModel.global.apply.state.to.project.ms,1782182926550000000,1782182986549000000,0
jps.save.global.entities.ms,1782182926550000000,1782182986549000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1782182926550000000,1782182986549000000,0
Indexing.cache.totalCacheMisses,1782182926550000000,1782182986549000000,0
Indexing.writesQueuedMax,1782182926550000000,1782182986549000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1782182926550000000,1782182986549000000,0
Indexing.totalTimeIndexersSleptMs,1782182926550000000,1782182986549000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1782182926550000000,1782182986549000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1782182926550000000,1782182986549000000,0
Indexing.cache.totalCacheAccesses,1782182926550000000,1782182986549000000,0
Indexing.cache.totalCacheEvicted,1782182926550000000,1782182986549000000,0
Indexing.writesQueuedMin,1782182926550000000,1782182986549000000,9223372036854775807
workspaceModel.cachedValueWithParameters.calculated.count,1782182986549000000,1782183046564000000,1
workspaceModel.updates.count,1782182986549000000,1782183046564000000,6
workspaceModel.cachedValue.from.cache.count,1782182986549000000,1782183046564000000,82
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1782182986549000000,1782183046564000000,10
workspaceModel.check.recursive.update.ms,1782182986549000000,1782183046564000000,1
workspaceModel.on.before.changed.ms,1782182986549000000,1782183046564000000,50
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1782182986549000000,1782183046564000000,0
workspaceModel.full.replace.project.model.ms,1782182986549000000,1782183046564000000,31
workspaceModel.collect.changes.ms,1782182986549000000,1782183046564000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1782182986549000000,1782183046564000000,3207
workspaceModel.workspaceFileIndexData.instances.count,1782182986549000000,1782183046564000000,1
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1782182986549000000,1782183046564000000,137
workspaceModel.init.bridges.ms,1782182986549000000,1782183046564000000,2
workspaceModel.initializing.ms,1782182986549000000,1782183046564000000,1
workspaceModel.on.changed.ms,1782182986549000000,1782183046564000000,33
workspaceModel.workspaceFileIndexData.processFileSets.ms,1782182986549000000,1782183046564000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1782182986549000000,1782183046564000000,9
workspaceModel.cachedValueWithParameters.from.cache.count,1782182986549000000,1782183046564000000,3206
workspaceModel.cachedValue.clear.count,1782182986549000000,1782183046564000000,2
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1782182986549000000,1782183046564000000,402
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1782182986549000000,1782183046564000000,4
workspaceModel.update.unloaded.entities.ms,1782182986549000000,1782183046564000000,0
workspaceModel.updates.precise.ms,1782182986549000000,1782183046564000000,7
workspaceModel.loading.from.cache.ms,1782182986549000000,1782183046564000000,10
workspaceModel.workspaceFileIndexData.markDirty.ms,1782182986549000000,1782183046564000000,0
workspaceModel.pre.handlers.ms,1782182986549000000,1782183046564000000,1
workspaceModel.workspaceFileIndexData.init.ms,1782182986549000000,1782183046564000000,1
workspaceModel.replace.project.model.ms,1782182986549000000,1782183046564000000,2
workspaceModel.to.snapshot.ms,1782182986549000000,1782183046564000000,0
workspaceModel.updates.ms,1782182986549000000,1782183046564000000,72
workspaceModel.cachedValueWithParameters.clear.count,1782182986549000000,1782183046564000000,0
workspaceModel.cachedValue.total.get.count,1782182986549000000,1782183046564000000,103
workspaceModel.cachedValue.calculated.count,1782182986549000000,1782183046564000000,21
workspaceModel.workspaceFileIndexData.getPackageName.ms,1782182986549000000,1782183046564000000,2
workspaceModel.entityStorageSnapshotImpl.instances.count,1782182986549000000,1782183046564000000,36
workspaceModel.loading.total.ms,1782182986549000000,1782183046564000000,15
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1782182986549000000,1782183046564000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1782182986549000000,1782183046564000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1782182986549000000,1782183046564000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1782182986549000000,1782183046564000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1782182986549000000,1782183046564000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1782182986549000000,1782183046564000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1782182986549000000,1782183046564000000,0
compiler.ArtifactManagerBridge.commit.ms,1782182986549000000,1782183046564000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1782182986549000000,1782183046564000000,0
cacheStateStorage.set.counter,1782182986549000000,1782183046564000000,5
cacheStateStorage.get.counter,1782182986549000000,1782183046564000000,23
cacheStateStorage.get.duration,1782182986549000000,1782183046564000000,28
cacheStateStorage.set.duration,1782182986549000000,1782183046564000000,12
VFS.contentStorage.recordsDeduplicated,1782182986549000000,1782183046564000000,68
VFS.invertedFileNameIndex.requests,1782182986549000000,1782183046564000000,4
VFS.fileByIdCache.misses,1782182986549000000,1782183046564000000,75
VFS.contentStorage.recordsDecompressionTimeUs,1782182986549000000,1782183046564000000,1311
VFS.contentStorage.recordsStoredSize,1782182986549000000,1782183046564000000,895819
FileNameCache.queries,1782182986549000000,1782183046564000000,2214720
VFS.contentStorage.recordsStored,1782182986549000000,1782183046564000000,232
FileNameCache.totalMisses,1782182986549000000,1782183046564000000,18240
VFS.contentStorage.recordsUncompressedSize,1782182986549000000,1782183046564000000,1417320
VFS.contentStorage.recordsStoredCompressed,1782182986549000000,1782183046564000000,37
VFS.cache.filesCreated,1782182986549000000,1782183046564000000,57324
VFS.contentStorage.recordsReadDecompressed,1782182986549000000,1782183046564000000,5
VFS.contentStorage.recordsReadSize,1782182986549000000,1782183046564000000,207784
VFS.contentStorage.recordsRead,1782182986549000000,1782183046564000000,187
VFS.rootsCount,1782182986549000000,1782183046564000000,66.0
VFS.fileByIdCache.hits,1782182986549000000,1782183046564000000,6
VFS.folderCaseSensitivityReads,1782182986549000000,1782183046564000000,40
VFS.cache.directoriesCreated,1782182986549000000,1782183046564000000,4927
VFS.cache.segmentsCreated,1782182986549000000,1782183046564000000,177
VFS.cache.segments,1782182986549000000,1782183046564000000,177.0
VFS.fileChildByName,1782182986549000000,1782183046564000000,14753
parser.IgnoreLang.time.ns,1782182986549000000,1782183046564000000,28919458
parser.JAVA.size.bytes,1782182986549000000,1782183046564000000,4714
lexer.IgnoreLang.time.ns,1782182986549000000,1782183046564000000,1512042
DiskQueryRelay.taskWaitingTotalTimeUs,1782182986549000000,1782183046564000000,4131549
lexer.JAVA.size.bytes,1782182986549000000,1782183046564000000,4957
DiskQueryRelay.tasksExecuted,1782182986549000000,1782183046564000000,32446
lexer.IgnoreLang.size.bytes,1782182986549000000,1782183046564000000,0
parser.JAVA.time.ns,1782182986549000000,1782183046564000000,18655457
writeAction.max.wait.ms,1782182986549000000,1782183046564000000,18
DiskQueryRelay.taskExecutionTotalTimeUs,1782182986549000000,1782183046564000000,2335696
parser.IgnoreLang.size.bytes,1782182986549000000,1782183046564000000,0
writeAction.median.wait.ms,1782182986549000000,1782183046564000000,0
writeAction.count,1782182986549000000,1782183046564000000,30
parser.JSON.time.ns,1782182986549000000,1782183046564000000,6
parser.JSON.size.bytes,1782182986549000000,1782183046564000000,503
lexer.JAVA.time.ns,1782182986549000000,1782183046564000000,1065251
writeAction.wait.ms,1782182986549000000,1782183046564000000,55
lexer.JSON.time.ns,1782182986549000000,1782183046564000000,133083
lexer.JSON.size.bytes,1782182986549000000,1782183046564000000,503
DiskQueryRelay.tasksRequested,1782182986549000000,1782183046564000000,32718
FilePageCache.totalPageLoadsUs,1782182986549000000,1782183046564000000,166242
StreamlinedBlobStorage.recordsDeleted,1782182986549000000,1782183046564000000,268
FilePageCache.pageFastCacheHits,1782182986549000000,1782183046564000000,1219111
FilePageCache.pageHits,1782182986549000000,1782183046564000000,0
DirectByteBufferAllocator.misses,1782182986549000000,1782183046564000000,422
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1782182986549000000,1782183046564000000,1723017
